video_path,label,split
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/cpthaklgku.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/hqnoemaqsd.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/quhyynvnou.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/qkxvgicdxt.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/urdaaeyvre.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/zqncvydvvs.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/utbepravqt.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/lnckrixjug.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/urahsuedia.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/boattrzsqp.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/vijesmbyzu.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/vorfsbpdqw.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/hqmuwcrdoz.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/zskfkwqsrp.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/wuxuvrdtmy.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/zgektlpibs.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ywhimmvgof.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/stxrwzuxte.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/odmwmckrxy.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/cahkacdgge.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/hikkniplzo.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/cuhbygmfxd.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/gwdnovbrja.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/azxsyvaurb.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/mhtrlxbtku.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/kbhygaddqy.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/yokvexmmmc.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ygthqlpmhy.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ghvgnmbbgt.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ejlfhduotr.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/fcoqyyvcti.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ittbydmgld.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/pjpodphqdu.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/iyvcndziss.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/xpacrdcxlh.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/oewlimbdoo.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/faxfqltkyl.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ouddxdjtzh.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/kuiurcmxdl.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/irkhpbpwkp.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/simrrkygok.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/jkyatwnjxk.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/cgxgswovuv.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/osifkphznd.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/zgvpiqhnfp.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/vwxrnscsaf.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ifcrwgusmj.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/druqwoyjnx.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/jbroqppyxm.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/yeuembthmr.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/tyqbfidphg.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/nxsanutmyh.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/awvpdblicz.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/colqfkwuyq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/lvhcnwsasy.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/qnaherlopv.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/qgjcclleed.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/rcreiryfeq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/igpfjjxaxp.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/npcwajsurh.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/fdfvdggoft.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/humbrhuzib.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/nzjaqsvwsi.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/khbdyrozhb.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/xuxtuueash.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/cdgtonmgap.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/vaxbalgofa.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/qujcuoyaay.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/shjaqypyli.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/jsyvjrorrc.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/thytheoonq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/rijhmtzwxi.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/oeicqiobub.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/fcylgaelfy.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/jrutmxkokw.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/xbauymrejf.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ueiedsygit.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/opgkmkxdla.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/kiuydxhbwr.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/gfkyliwlni.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/rofpobbanh.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/qkcfeqoonm.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/tucmtzezyh.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ycbntefdye.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/yuvjldtuwl.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/qavtqtsrka.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/wfmxkxwhqp.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/awnocmzbhi.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/acpswnmcyt.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/cafmijjmoo.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ihwtxwoijm.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/lzxaunichq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/mkzyvjdlrx.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/zemdoyovrf.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/giconfoumy.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/uzxpsvyefk.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ryqgxsjooy.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/hfbhapgfuy.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/npodmhsumc.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/gracjceakp.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/mvkhbeiskl.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/uutjxogujq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/tbkkoshzld.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/pygzpsiiir.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/mboqxfdrso.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/vsospdopga.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/kbxcexrfck.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/kjyjavqbsn.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/bpwcajlxav.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/fstiklyphm.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/hfaeavzzqc.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/awbwkdsdkh.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/nmjrbfvzkt.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ioqacgyrwh.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/gcdavsiegr.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/mqusxziwyk.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/kbdfvpatrl.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/usfdcagnsp.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/qffbssbjze.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/hsxoflrgtr.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ufbpnozltu.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/mghyrztebm.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/aedxxcqpqk.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/xhywuayloi.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/vwrpmmkmve.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/yonidwhplw.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ctqmvgzvfa.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/lvqtcpwoqv.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ptngovnwti.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/pzliwprbii.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/cjbcfmrlnr.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/atubuiqpqo.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/uqxqmikdqe.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/yuqsdnhupf.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/rfcgjdwpri.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/wczgyxmjnt.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/rfllwbwugy.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/txqhduvlpn.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/qnguklblax.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/gcepiamlbq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/cjykugiciu.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/rjqtuxhyoj.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/yjzdaeizdr.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ycwqaitbxp.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ktqridbbyo.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/sdxjjqeomi.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ekhoumwula.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/tkuwxyypaz.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/icndiproml.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/dnlutroxpg.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/xzafoterjz.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/shjwludvye.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/kberujkjfo.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ukovttjgxh.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/vytklfqusv.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ycsdkqevsj.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/fytklttxuh.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/etjfaospvf.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/itiycsafaf.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/rtghwkccsq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/funlmeoodq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ksfllaoifr.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/iprzgkjisv.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/vxdmobeecq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/bjndjvhrkt.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/poghsiouyo.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/yqlussxvno.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/tzcdyqctcl.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/yaccysuoeq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/jsctgsinhg.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/hxkqibwvoq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/egzimzpfcs.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/squknlkemc.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/rekjpgvgkk.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/nxtvazbmrk.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/msupzjqlqd.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/elswiqsyby.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/orftxlubyz.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/pesyqidiby.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/gpdkzpulfs.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/uyndmiqdei.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/gsciaepqnd.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ealupsrfoh.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ncwecnmkjt.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ygrncnyesz.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/gqeemfybkh.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/ikxiykfqdm.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/yacncsxmzz.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/znajtjbxfy.mp4,REAL,dfdc_train_part_8
