video_path,label,split
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/tvhziawdmq.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/cnvdpkxlgy.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/xltymjdxqc.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/bolnmdxqiy.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/eerhmzaebh.mp4,REAL,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/qtpmdvwqhh.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/aqjwkkbklt.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/jcbrkrekbh.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/wbuajbdcfs.mp4,REAL,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/gtgnhgzrye.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/ldefkanmkf.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/quyvduwqwt.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/ygdwuirokk.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/dsxmpdwjjq.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/gehxhshryc.mp4,FAKE,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/kqzlcheyjj.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/jlhmcnajch.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/wjclipsrpg.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/lokzwdldxp.mp4,REAL,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/tfqrimpcfz.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/tzzcwyfjrt.mp4,FAKE,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/htqtvkygxi.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/ezbvvongzk.mp4,REAL,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/rjugiiprad.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/qtvjkrnnfq.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/rtrnpctaug.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/dhgizzwrma.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/lwqaxttfbq.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/zznanrtksj.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/khjkpcgfek.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/rodjbbtzkn.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/muzcmfrzqa.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/dtgyycbylg.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/ieuxohfweg.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/lywidahwfr.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/hlfeuituyk.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/omodwoqqhv.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/bvccvjstvk.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/nofmjiduph.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/tilhcwenpk.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ixmtjukguq.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/xoiyevqols.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/nfsbuncbka.mp4,FAKE,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/hlmyjjalcc.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/uriohazzqe.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/nhodnuetwx.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/kzlgbrclpb.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/xtpeyyltfi.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/duleldhtno.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/woxnvxbmbx.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/kbkihqvojt.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/jsbpkpxwew.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/dheefpgewg.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/lnnwcqvujn.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/gdwjwgbyse.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/alhckpgigz.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/fitaiauqbr.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/ayaquhexqz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/oyezqyqogd.mp4,REAL,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/koiifpthwj.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/fgwiypyxom.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/awfdmxsbnj.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/kpfiadskoi.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/przkpfwrmr.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/ubgeozxdug.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/qoynaixfuu.mp4,FAKE,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/mjtgoedhei.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/xibxuyhmel.mp4,REAL,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/zcjjkcrrle.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/zlqlajyayj.mp4,FAKE,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/xupeekvvrj.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/zzhtdtgdur.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/pdrmddxfwb.mp4,REAL,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/hllpsujmiy.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/iytdsjcwxy.mp4,REAL,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/brlraaempq.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/lznqagzwyk.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/jtsftmvtcf.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/pdksxjxrba.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/pffinncnps.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/nkjewulqox.mp4,REAL,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/lofmhyuhpr.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/ncoeewrdlo.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/hhhvnhhqsc.mp4,REAL,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/rgayepdcla.mp4,REAL,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/xxigldllip.mp4,FAKE,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/ozpwikbqxo.mp4,FAKE,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/rltsrqhbff.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/wzdnvgackt.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/qhsehzgxqj.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/dykljokhdg.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/zdieiezcfx.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/qpdyttlkyu.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/boumootsed.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/kwutfkcsng.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/tivrtzgsvg.mp4,FAKE,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/ayipraspbn.mp4,REAL,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/tgyxfnkxne.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/ktwkfhhqhd.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/yzrendtiky.mp4,FAKE,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/jqkslygusy.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/xssuxipwtu.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/rildbtyaoa.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/frekgugezt.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/hphiyksrth.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/gxrocwxkyy.mp4,FAKE,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/yaswbpnlpw.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/dfjueqzmfx.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/htorvhbcae.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/xzgbdohfpe.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/suleggscox.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/wmyknbnfmk.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/mwwploizlj.mp4,REAL,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/ruhrdhrxud.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/abterabwrj.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/pglroykzea.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/nqueglyico.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/fjafyicjlw.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/eouapvsygi.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/dgooxrrhmr.mp4,REAL,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/vrihpmcikh.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/xaufrrlmgw.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/znjrxvpcmk.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/occttwpuuq.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/fjctwymmnn.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/obcuhcbvdv.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/gkxgqtjokl.mp4,FAKE,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/rxicpvwbdn.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/vpqlpcnscp.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/bqddiaxzhj.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/ihxgwrlkaw.mp4,FAKE,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/riljgleqzj.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/ljenlvwnlm.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/tiuhqipcse.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/qlwzbhejwp.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/vdqsuavbja.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/gwvwbbfckb.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/osshfmdpgr.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/rmuyiybkxk.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/rerrdqjdne.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/fernwnthuy.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/nralzvqicb.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/xckfdjolom.mp4,REAL,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/njtxerejrr.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/etclzdpmpz.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/prwsfljdjo.mp4,REAL,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/rdjrrazozz.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/wwsfqkfkep.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/rlmwbawvpv.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/eqpyroujfd.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_01/dfdc_train_part_1/seonqpzbco.mp4,FAKE,dfdc_train_part_1
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/hqdnnmxlwi.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/buabafojmo.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/qdoeusvajh.mp4,REAL,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/ozjwgstlqm.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/rhwijorjsk.mp4,REAL,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/jzupayeuln.mp4,REAL,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/cbgerjhdzy.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_00/dfdc_train_part_0/jorfifqxhq.mp4,FAKE,dfdc_train_part_0
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/kxppqyujvj.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/wsfdumvwvq.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/rrlrdzwgio.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/sptefjlzud.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/aymwgrmlbt.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/srnavvtcjb.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/gfgcwxkbjd.mp4,REAL,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/ayfohzyelj.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/khsvrymllj.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/kuyjxpcwsq.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/vtonnkzcnd.mp4,FAKE,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/kpokelvdzs.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/iuwcaynult.mp4,FAKE,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/vjokxcywyt.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/snyatxpeia.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/vsbrghzshm.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_02/dfdc_train_part_2/mkmgcxaztt.mp4,REAL,dfdc_train_part_2
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/kzmylbfxtx.mp4,FAKE,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/qqaxpxxpyj.mp4,FAKE,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/dwmvqowcwl.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_06/dfdc_train_part_6/klmaeumvul.mp4,REAL,dfdc_train_part_6
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/pnwfabzbfk.mp4,FAKE,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/xrahxsyzqw.mp4,REAL,dfdc_train_part_9
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_08/dfdc_train_part_8/dmfednlroq.mp4,REAL,dfdc_train_part_8
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_03/dfdc_train_part_3/bwtyeeplxj.mp4,REAL,dfdc_train_part_3
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/uotxnsybqe.mp4,REAL,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_04/dfdc_train_part_4/qmitaqtqbj.mp4,FAKE,dfdc_train_part_4
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_07/dfdc_train_part_7/jpazwswbjj.mp4,REAL,dfdc_train_part_7
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_05/dfdc_train_part_5/crvnokpuao.mp4,FAKE,dfdc_train_part_5
/home/jplinux/Deepfake_project/dfdc_data/dfdc_train_part_09/dfdc_train_part_9/qqfogdstzm.mp4,FAKE,dfdc_train_part_9
